15548	1775	0
15548	8269	0
15548	1834	0
15548	11052	0
15548	47585	0
15548	58140	0
15548	2539	0
15548	8566	0
15548	12997	0
15548	70603	0
15548	8198	0
15549	45725	0
15549	1371	0
15549	1835	0
15549	42161	0
15549	8339	0
15549	3570	0
15549	7529	0
15549	9410	0
15549	69472	0
15550	4628	0
15550	67735	0
15550	7940	0
15550	4980	0
15550	42161	0
15550	7935	0
15550	13403	0
15550	7632	0
15551	6473	0
15551	1826	0
15551	670	0
15551	62615	0
15551	42161	0
15551	3918	0
15551	13403	0
15551	50164	0
15551	10110	0
15551	3917	0
15551	55249	0
15551	7217	0
15551	9410	0
15551	3297	0
15551	8154	0
15552	11052	0
15552	3537	0
15552	6810	0
15552	10925	0
15552	3458	0
15552	5541	0
15552	42161	0
15552	173	0
15552	8154	0
15552	10830	0
15553	12534	0
15553	3360	0
15553	8269	0
15553	3537	0
15553	64748	0
15553	7940	0
15553	8339	0
15553	10104	0
15553	42161	0
15553	11510	0
15553	902	0
15553	12666	0
15553	59321	0
15553	46258	0
15553	9946	0
15553	12182	0
15554	45084	0
15554	146	0
15554	12994	0
15554	7940	0
15554	42152	0
15554	50967	0
15554	939	0
15554	5862	0
15554	10704	0
15554	45083	0
15554	7217	0
15554	45085	0
15555	3572	0
15555	12997	0
15555	13285	0
15555	9120	0
15555	2231	0
15555	3897	0
15555	42152	0
15555	3458	0
15555	11510	0
15555	10828	0
15555	67401	0
15555	56154	0
15555	11788	0
15556	3956	0
15556	42152	0
15556	7680	0
15556	9437	0
15556	3347	0
15556	11510	0
15556	6955	0
15556	2127	0
15556	9066	0
15556	6339	0
15556	7217	0
15556	10108	0
15557	65590	0
15557	42152	0
15557	8342	0
15557	3693	0
15557	7940	0
15557	59744	0
15557	143	0
15557	9764	0
15557	9421	0
15557	11510	0
15557	10829	0
15557	5658	0
15557	9909	0
15557	11161	0
15557	8001	0
15557	46816	0
15557	4463	0
15558	42152	0
15558	12994	0
15558	7940	0
15558	8689	0
15558	8486	0
15558	922	0
15558	7935	0
15558	7217	0
15558	9855	0
15559	42152	0
15559	10830	0
15559	3791	0
15559	4980	0
15559	10824	0
15559	10136	0
15559	7935	0
15559	11510	0
15559	6707	0
15559	12194	0
15559	9946	0
15559	8198	0
15559	12042	0
15560	2105	0
15560	3464	0
15560	10612	0
15560	11508	0
15560	13403	0
15560	5908	0
15560	42152	0
15560	9410	0
15560	8960	0
15560	6660	0
15560	4662	0
15560	10108	0
15560	10615	0
15561	10612	0
15561	9855	0
15561	42152	0
15561	10136	0
15561	3347	0
15561	8001	0
15561	2539	0
15561	11510	0
15561	7730	0
15561	9875	0
15561	9066	0
15561	7529	0
15561	7217	0
15561	10108	0
15561	4463	0
15562	6557	0
15562	42152	0
15562	8269	0
15562	13507	0
15562	7940	0
15562	64327	0
15562	1066	0
15562	6163	0
15562	9421	0
15562	10130	0
15562	5560	0
15562	3981	0
15563	42152	0
15563	7133	0
15563	1051	0
15563	1938	0
15563	2447	0
15563	12171	0
15563	8241	0
15563	11510	0
15563	12997	0
15563	10861	0
15563	291	0
15563	7217	0
15563	8297	0
15564	12997	0
15564	8689	0
15564	53322	0
15564	1055	0
15564	42157	0
15564	57813	0
15564	5190	0
15564	8001	0
15564	4463	0
15565	9074	0
15565	70160	0
15565	55370	0
15565	12027	0
15565	9421	0
15565	11510	0
15565	8269	0
15565	42157	0
15565	10598	0
15565	13397	0
15565	9094	0
15565	53208	0
15566	9409	0
15566	56427	0
15566	5437	0
15566	7940	0
15566	10136	0
15566	7138	0
15566	12898	0
15566	596	0
15566	42159	0
15566	9410	0
15566	11161	0
15567	10612	0
15567	12994	0
15567	7940	0
15567	6497	0
15567	10112	0
15567	9165	0
15567	5897	0
15567	10057	0
15567	9160	0
15567	42159	0
15568	7211	0
15568	6145	0
15568	6146	0
15568	6274	0
15568	7558	0
15568	9421	0
15568	13403	0
15568	10110	0
15568	61764	0
15568	10107	0
15568	42159	0
15568	11161	0
15568	10458	0
15568	10108	0
15568	6940	0
15569	141	0
15569	8701	0
15569	1771	0
15569	12027	0
15569	70160	0
15569	11510	0
15569	9074	0
15569	8269	0
15569	42157	0
15569	68991	0
15570	7940	0
15570	5236	0
15570	99	0
15570	211	0
15570	7935	0
15570	11510	0
15570	10861	0
15570	3098	0
15570	42159	0
15571	8269	0
15571	7213	0
15571	10110	0
15571	42159	0
15571	12933	0
15572	49196	0
15572	7935	0
15572	10824	0
15572	4442	0
15572	2504	0
15572	13204	0
15572	42159	0
15572	1226	0
15572	11161	0
15573	13271	0
15573	3798	0
15573	2505	0
15573	8998	0
15573	11431	0
15573	12476	0
15573	9421	0
15573	8269	0
15573	42159	0
15573	11161	0
15574	5437	0
15574	817	0
15574	42159	0
15574	2107	0
15574	2987	0
15575	8269	0
15575	70160	0
15575	961	0
15575	55370	0
15575	11405	0
15575	1771	0
15575	9421	0
15575	5161	0
15575	11510	0
15575	10548	0
15575	6342	0
15575	42157	0
15575	53208	0
15575	8154	0
15576	9523	0
15576	8269	0
15576	13218	0
15576	42158	0
15576	9421	0
15576	10354	0
15576	59439	0
15576	1832	0
15576	5908	0
15576	6347	0
15577	58239	0
15577	8919	0
15577	11053	0
15577	42161	0
15577	56846	0
15577	7391	0
15577	13397	0
15578	9946	0
15578	11530	0
15578	44898	0
15578	1205	0
15578	4980	0
15578	10824	0
15578	12248	0
15578	11510	0
15578	1831	0
15578	42160	0
15578	287	0
15578	11529	0
15578	69073	0
15578	11051	0
15579	8689	0
15579	49987	0
15579	7397	0
15579	42163	0
15579	9410	0
15580	46848	0
15580	7940	0
15580	1538	0
15580	48757	0
15580	4249	0
15580	10057	0
15580	956	0
15580	42160	0
15580	8205	0
15581	12019	0
15581	46535	0
15581	2578	0
15581	7940	0
15581	3431	0
15581	10205	0
15581	6144	0
15581	10057	0
15581	42160	0
15581	7731	0
15581	6178	0
15582	12398	0
15582	10868	0
15582	9850	0
15582	7138	0
15582	47041	0
15582	42160	0
15582	10108	0
15583	501	0
15583	53226	0
15583	13403	0
15583	1684	0
15583	4461	0
15583	42160	0
15583	12947	0
15584	8269	0
15584	10363	0
15584	1283	0
15584	4980	0
15584	13000	0
15584	11510	0
15584	42160	0
15584	9418	0
15584	56780	0
15585	1642	0
15585	555	0
15585	60178	0
15585	3089	0
15585	66671	0
15585	67746	0
15585	42162	0
15586	10612	0
15586	1024	0
15586	12994	0
15586	7940	0
15586	1684	0
15586	42160	0
15586	10546	0
15586	9121	0
15587	5443	0
15587	44472	0
15587	3920	0
15587	45831	0
15587	3840	0
15587	5570	0
15587	55252	0
15587	10447	0
15587	12374	0
15587	2620	0
15587	67352	0
15587	3244	0
15587	42160	0
15587	49517	0
15587	5163	0
15587	1027	0
15588	7831	0
15588	1588	0
15588	3537	0
15588	60908	0
15588	7940	0
15588	4980	0
15588	63218	0
15588	3167	0
15588	5440	0
15588	62842	0
15588	42162	0
15588	1116	0
15589	13406	0
15589	10411	0
15589	42163	0
15589	8884	0
15589	50379	0
15590	56884	0
15590	4957	0
15590	7940	0
15590	49992	0
15590	9421	0
15590	9014	0
15590	3098	0
15590	4461	0
15590	9943	0
15590	42160	0
15590	1677	0
15591	3572	0
15591	8269	0
15591	6342	0
15591	12777	0
15591	538	0
15591	9421	0
15591	64371	0
15591	11510	0
15591	9121	0
15591	42160	0
15591	3359	0
15591	11161	0
15592	11896	0
15592	53227	0
15592	43668	0
15592	53657	0
15592	9860	0
15592	4980	0
15592	10824	0
15592	42150	0
15592	53330	0
15592	10603	0
15592	10546	0
15592	957	0
15593	12534	0
15593	8085	0
15593	48100	0
15593	6812	0
15593	47692	0
15593	69779	0
15593	9410	0
15593	70865	0
15593	2401	0
15593	42150	0
15594	10825	0
15594	42978	0
15594	5898	0
15594	9421	0
15594	46473	0
15594	10057	0
15594	6661	0
15594	42150	0
15594	2794	0
15595	8269	0
15595	960	0
15595	1070	0
15595	8346	0
15595	12271	0
15595	9121	0
15595	4461	0
15595	42150	0
15595	11161	0
15596	4232	0
15596	11510	0
15596	1283	0
15596	4980	0
15596	9736	0
15596	3098	0
15596	42150	0
15596	286	0
15597	10825	0
15597	10103	0
15597	13403	0
15597	1070	0
15597	12799	0
15597	49806	0
15597	9121	0
15597	13083	0
15597	2861	0
15597	5163	0
15597	10108	0
15597	42150	0
15597	11161	0
15598	57724	0
15598	2616	0
15598	3608	0
15598	4980	0
15598	57725	0
15598	42160	0
15598	13287	0
15598	2987	0
15599	13129	0
15599	8570	0
15599	10868	0
15599	1449	0
15599	10824	0
15599	11929	0
15599	13403	0
15599	42160	0
15599	2226	0
15599	12194	0
15600	5880	0
15600	42978	0
15600	10347	0
15600	5093	0
15600	13403	0
15600	46473	0
15600	100	0
15600	42150	0
15601	52148	0
15601	3572	0
15601	8269	0
15601	56417	0
15601	12025	0
15601	1267	0
15601	10824	0
15601	5908	0
15601	11510	0
15601	12911	0
15601	7936	0
15601	42160	0
15601	2987	0
15601	10087	0
15601	11161	0
15602	12267	0
15602	66109	0
15602	9421	0
15602	955	0
15602	11510	0
15602	9382	0
15602	4461	0
15602	42160	0
15602	12946	0
15602	12533	0
15602	10653	0
15603	1994	0
15603	7940	0
15603	10825	0
15603	1684	0
15603	42160	0
15603	8001	0
15604	1685	0
15604	4461	0
15604	59517	0
15604	3098	0
15604	42160	0
15604	11161	0
15605	7940	0
15605	1771	0
15605	12027	0
15605	42157	0
15605	9160	0
15605	9410	0
15605	7745	0
15606	67668	0
15606	10111	0
15606	7940	0
15606	4005	0
15606	1837	0
15606	12271	0
15606	6256	0
15606	46476	0
15606	42157	0
15606	57047	0
15606	56103	0
15607	9421	0
15607	8269	0
15607	960	0
15607	45932	0
15607	9852	0
15607	1070	0
15607	98	0
15607	4358	0
15607	42157	0
15607	4460	0
15608	2538	0
15608	8269	0
15608	10925	0
15608	1538	0
15608	7131	0
15608	1837	0
15608	9410	0
15608	42157	0
15608	11775	0
15608	5035	0
15608	10108	0
15609	8269	0
15609	49467	0
15609	12993	0
15609	7296	0
15609	3793	0
15609	60189	0
15609	42157	0
15609	11712	0
15610	1771	0
15610	59616	0
15610	9421	0
15610	60189	0
15610	42157	0
15610	4455	0
15610	9066	0
15610	5471	0
15610	4940	0
15610	2794	0
15611	9409	0
15611	8269	0
15611	12994	0
15611	1837	0
15611	10110	0
15611	3098	0
15611	1054	0
15611	42157	0
15611	9410	0
15611	11713	0
15612	8269	0
15612	8152	0
15612	9852	0
15612	13405	0
15612	1049	0
15612	11510	0
15612	42157	0
15612	4999	0
15612	960	0
15612	8154	0
15612	10108	0
15612	3098	0
15613	44111	0
15613	69545	0
15613	961	0
15613	11537	0
15613	7940	0
15613	42157	0
15613	6256	0
15613	48933	0
15613	7217	0
15614	9421	0
15614	3572	0
15614	55439	0
15614	291	0
15614	502	0
15614	12875	0
15614	13000	0
15614	44675	0
15614	42148	0
15614	54982	0
15614	407	0
15615	8269	0
15615	2984	0
15615	70225	0
15615	61934	0
15615	10923	0
15615	5579	0
15615	42148	0
15615	12666	0
15615	2161	0
15615	10108	0
15615	11161	0
15616	1588	0
15616	3464	0
15616	7940	0
15616	44809	0
15616	8001	0
15616	6344	0
15616	42148	0
15616	2107	0
15616	7029	0
15616	10546	0
15617	44874	0
15617	10134	0
15617	7940	0
15617	4249	0
15617	10829	0
15617	12947	0
15617	960	0
15617	59840	0
15617	42148	0
15618	3537	0
15618	66217	0
15618	11040	0
15618	3344	0
15618	42148	0
15618	3296	0
15618	3297	0
15619	10134	0
15619	12994	0
15619	7940	0
15619	7213	0
15619	8428	0
15619	59840	0
15619	1001	0
15619	10057	0
15619	8086	0
15619	7033	0
15619	42148	0
15620	5586	0
15620	7933	0
15620	4699	0
15620	133	0
15620	5308	0
15620	2451	0
15620	8902	0
15620	42148	0
15621	70076	0
15621	9860	0
15621	5585	0
15621	13155	0
15621	9852	0
15621	5580	0
15621	7940	0
15621	54983	0
15621	406	0
15621	6342	0
15621	11798	0
15621	10108	0
15621	42148	0
15622	837	0
15622	12997	0
15622	55439	0
15622	6146	0
15622	13403	0
15622	6657	0
15622	13293	0
15622	13000	0
15622	715	0
15622	11510	0
15622	42148	0
15622	54982	0
15622	6339	0
15622	9410	0
15623	1132	0
15623	8269	0
15623	5667	0
15623	12904	0
15623	7940	0
15623	1054	0
15623	718	0
15623	42148	0
15623	4461	0
15623	7527	0
15623	966	0
15624	1685	0
15624	49226	0
15624	53849	0
15624	11399	0
15624	7259	0
15624	10057	0
15624	9157	0
15624	42147	0
15625	55798	0
15625	50860	0
15625	4462	0
15625	7390	0
15625	42147	0
15625	46477	0
15625	9421	0
15625	1684	0
15625	9793	0
15625	7530	0
15625	3537	0
15625	3481	0
15625	11512	0
15625	60736	0
15626	12048	0
15626	9356	0
15626	4005	0
15626	42147	0
15626	4980	0
15626	9421	0
15626	46308	0
15626	718	0
15626	5321	0
15626	4076	0
15626	42876	0
15626	10108	0
15626	70285	0
15627	49050	0
15627	8269	0
15627	7940	0
15627	42147	0
15627	3458	0
15627	13397	0
15627	59376	0
15627	12027	0
15627	49051	0
15627	8903	0
15627	7529	0
15627	9410	0
15627	2986	0
15628	12706	0
15628	7940	0
15628	42147	0
15628	66315	0
15628	13406	0
15628	9410	0
15628	64342	0
15628	11510	0
15628	10551	0
15628	3098	0
15628	1006	0
15628	10108	0
15628	4980	0
15629	42147	0
15629	9044	0
15629	12994	0
15629	7940	0
15629	9272	0
15629	6144	0
15629	44101	0
15629	3098	0
15629	55137	0
15629	70441	0
15630	8269	0
15630	9860	0
15630	42147	0
15630	13405	0
15630	9055	0
15630	9421	0
15630	10057	0
15630	11056	0
15630	60812	0
15630	4980	0
15631	63347	0
15631	9122	0
15631	42163	0
15631	12254	0
15631	5386	0
15632	8046	0
15632	42163	0
15632	715	0
15632	63347	0
15633	10171	0
15633	13280	0
15633	7935	0
15633	11508	0
15633	10824	0
15633	7214	0
15633	11510	0
15633	42163	0
15633	4662	0
15633	11248	0
15633	9946	0
15633	11161	0
15634	8438	0
15634	500	0
15634	8133	0
15634	59072	0
15634	96	0
15634	9421	0
15634	955	0
15634	11510	0
15634	42163	0
15634	965	0
15634	7725	0
15634	12946	0
15634	55106	0
15634	6809	0
15635	8437	0
15635	500	0
15635	961	0
15635	7933	0
15635	59072	0
15635	96	0
15635	9421	0
15635	11510	0
15635	42163	0
15635	12029	0
15635	55106	0
15636	10824	0
15636	9074	0
15636	7935	0
15636	12504	0
15636	12027	0
15636	4390	0
15636	59645	0
15636	11510	0
15636	42163	0
15636	1684	0
15636	10826	0
15636	9946	0
15636	11249	0
15637	8269	0
15637	7935	0
15637	7214	0
15637	9421	0
15637	11510	0
15637	3340	0
15637	10973	0
15637	42163	0
15637	3289	0
15637	13397	0
15637	6713	0
15638	11250	0
15638	1536	0
15638	8342	0
15638	7933	0
15638	11537	0
15638	42163	0
15638	11161	0
15639	7940	0
15639	9566	0
15639	4442	0
15639	7935	0
15639	42163	0
15639	1832	0
15639	3889	0
15639	1071	0
15640	10830	0
15640	42153	0
15640	8689	0
15640	10825	0
15640	50860	0
15640	46477	0
15640	10057	0
15640	2616	0
15640	3982	0
15641	50709	0
15641	42153	0
15641	12994	0
15641	10825	0
15641	10057	0
15641	10824	0
15641	9421	0
15641	8566	0
15641	6661	0
15641	6346	0
15641	9946	0
15641	13074	0
15642	1536	0
15642	42153	0
15642	7940	0
15642	9437	0
15642	11431	0
15642	5908	0
15642	7138	0
15642	8571	0
15642	2127	0
15642	9066	0
15642	10108	0
15643	6339	0
15643	55154	0
15643	42153	0
15643	57115	0
15643	7940	0
15643	218	0
15643	4980	0
15643	11510	0
15643	8904	0
15643	59946	0
15643	49497	0
15643	7529	0
15643	11788	0
15644	42153	0
15644	694	0
15644	7627	0
15644	3296	0
15644	3297	0
15645	9945	0
15645	1606	0
15645	42159	0
15645	56736	0
15645	12586	0
15646	8269	0
15646	12904	0
15646	11510	0
15646	13000	0
15646	13403	0
15646	9943	0
15646	42159	0
15646	1677	0
15646	11161	0
15647	60896	0
15647	7935	0
15647	7940	0
15647	9041	0
15647	42159	0
15647	12253	0
15648	8269	0
15648	8243	0
15648	9437	0
15648	7933	0
15648	12248	0
15648	8339	0
15648	10861	0
15648	11881	0
15648	42159	0
15648	13561	0
15649	49988	0
15649	502	0
15649	3791	0
15649	9577	0
15649	4464	0
15649	13403	0
15649	2840	0
15649	42159	0
15649	3474	0
15649	11161	0
15650	8269	0
15650	7940	0
15650	10103	0
15650	67074	0
15650	965	0
15650	10828	0
15650	42159	0
15650	6339	0
15650	125	0
15650	12586	0
15651	44232	0
15651	8801	0
15651	1267	0
15651	1449	0
15651	42147	0
15651	8529	0
15651	54830	0
15651	4745	0
15651	42420	0
15651	11161	0
15652	6492	0
15652	12997	0
15652	6950	0
15652	43458	0
15652	99	0
15652	3208	0
15652	7730	0
15652	12254	0
15652	62306	0
15652	8825	0
15652	42147	0
15653	8269	0
15653	6810	0
15653	10868	0
15653	47692	0
15653	42147	0
15653	11510	0
15653	3778	0
15653	8160	0
15653	12533	0
15653	42179	0
15653	10108	0
15653	1677	0
15653	11051	0
15654	956	0
15654	7940	0
15654	42147	0
15654	9577	0
15654	8205	0
15654	51153	0
15654	11510	0
15654	4461	0
15654	6661	0
15654	11161	0
15654	7217	0
15654	7988	0
15654	11051	0
15655	10822	0
15655	8269	0
15655	96	0
15655	9421	0
15655	40	0
15655	11511	0
15655	42159	0
15655	11161	0
15656	9507	0
15656	8269	0
15656	9508	0
15656	6342	0
15656	42147	0
15656	11284	0
15656	13403	0
15656	5179	0
15656	100	0
15657	63177	0
15657	13272	0
15657	961	0
15657	42157	0
15657	9121	0
15657	8572	0
15657	9410	0
15658	3572	0
15658	8269	0
15658	56705	0
15658	955	0
15658	11510	0
15658	42157	0
15658	3917	0
15659	960	0
15659	9852	0
15659	11046	0
15659	68926	0
15659	42157	0
15659	12555	0
15659	11051	0
15660	2228	0
15660	2061	0
15660	7940	0
15660	8293	0
15660	10612	0
15660	11510	0
15660	43044	0
15660	42157	0
15660	12947	0
15660	9410	0
15661	9954	0
15661	7940	0
15661	12027	0
15661	9858	0
15661	42157	0
15661	42685	0
15662	58116	0
15662	64342	0
15662	1132	0
15662	3089	0
15662	51295	0
15662	54255	0
15662	45513	0
15662	42157	0
15662	10874	0
15662	53934	0
15662	53606	0
15662	7084	0
15662	10994	0
15663	4471	0
15663	3572	0
15663	2076	0
15663	10830	0
15663	7935	0
15663	42157	0
15663	9046	0
15663	12136	0
15664	12572	0
15664	55439	0
15664	7940	0
15664	6274	0
15664	50447	0
15664	10546	0
15664	10057	0
15664	5888	0
15664	42157	0
15664	966	0
15664	10108	0
15665	12493	0
15665	8353	0
15665	10830	0
15665	52556	0
15665	55357	0
15665	10824	0
15665	9410	0
15665	11510	0
15665	42157	0
15665	11961	0
15665	9418	0
15665	8802	0
15665	9946	0
15665	10108	0
15665	1677	0
15666	52663	0
15666	70304	0
15666	3439	0
15666	12912	0
15666	7935	0
15666	13378	0
15666	10824	0
15666	9421	0
15666	6342	0
15666	694	0
15666	42157	0
15666	46937	0
15666	57047	0
15667	3483	0
15667	9675	0
15667	5443	0
15667	12994	0
15667	7933	0
15667	42155	0
15667	11032	0
15667	3098	0
15667	5659	0
15667	9410	0
15667	49619	0
15668	1140	0
15668	7066	0
15668	9508	0
15668	68558	0
15668	42155	0
15668	13405	0
15668	62874	0
15669	10830	0
15669	7940	0
15669	7217	0
15669	5386	0
15669	42155	0
15669	7063	0
15669	7064	0
15669	7065	0
15669	49619	0
15669	11161	0
15670	42155	0
15670	8269	0
15670	2157	0
15670	7940	0
15670	11508	0
15670	3843	0
15670	526	0
15670	9421	0
15670	13403	0
15670	4700	0
15670	6119	0
15670	49619	0
15670	11161	0
15671	12030	0
15671	527	0
15671	5563	0
15671	10108	0
15671	42155	0
15671	11937	0
15671	10429	0
15671	1609	0
15671	49619	0
15671	290	0
15672	42155	0
15672	533	0
15672	6191	0
15672	49619	0
15672	532	0
15673	2981	0
15673	3534	0
15673	9437	0
15673	10824	0
15673	42155	0
15673	42307	0
15673	9793	0
15673	5261	0
15673	2794	0
15674	1132	0
15674	8269	0
15674	10878	0
15674	7940	0
15674	54642	0
15674	4980	0
15674	3468	0
15674	42155	0
15674	2981	0
15674	10861	0
15674	1684	0
15674	288	0
15674	11775	0
15674	68561	0
15675	9910	0
15675	9421	0
15675	42159	0
15675	12253	0
15675	7828	0
15675	11161	0
15676	10621	0
15676	5667	0
15676	7940	0
15676	9165	0
15676	13000	0
15676	3483	0
15676	42159	0
15677	1132	0
15677	13156	0
15677	8689	0
15677	7940	0
15677	7213	0
15677	12027	0
15677	42159	0
15677	45470	0
15677	7529	0
15677	45469	0
15678	9272	0
15678	10830	0
15678	12994	0
15678	7940	0
15678	12300	0
15678	9110	0
15678	6672	0
15678	3098	0
15678	42159	0
15678	13397	0
15678	7028	0
15679	45476	0
15679	502	0
15679	3089	0
15679	60259	0
15679	3431	0
15679	44357	0
15679	9421	0
15679	8544	0
15679	62872	0
15679	12947	0
15679	6949	0
15679	42159	0
15679	9066	0
15679	12194	0
15680	3340	0
15680	8689	0
15680	7935	0
15680	67852	0
15680	12997	0
15680	3297	0
15680	3981	0
15680	42159	0
15680	10615	0
15681	837	0
15681	6145	0
15681	7606	0
15681	10868	0
15681	7295	0
15681	65238	0
15681	9409	0
15681	10824	0
15681	9421	0
15681	8544	0
15681	12412	0
15681	42603	0
15681	42159	0
15681	45476	0
15681	3446	0
15681	2978	0
15682	12994	0
15682	7940	0
15682	7138	0
15682	9575	0
15682	42159	0
15682	1683	0
15682	10977	0
15682	1684	0
15683	10612	0
15683	67477	0
15683	401	0
15683	7940	0
15683	50657	0
15683	289	0
15683	8692	0
15683	11510	0
15683	2644	0
15683	42159	0
15684	2618	0
15684	2558	0
15684	42159	0
15685	10612	0
15685	12994	0
15685	7940	0
15685	42147	0
15685	10546	0
15685	10057	0
15685	9580	0
15685	58423	0
15685	10549	0
15685	8732	0
15686	7032	0
15686	960	0
15686	4449	0
15686	12476	0
15686	9421	0
15686	11776	0
15686	10109	0
15686	10108	0
15686	42148	0
15687	3572	0
15687	12997	0
15687	68117	0
15687	3088	0
15687	9852	0
15687	10057	0
15687	6342	0
15687	11510	0
15687	7999	0
15687	42148	0
15687	66974	0
15687	45303	0
15687	64659	0
15687	64660	0
15687	6340	0
15688	11052	0
15688	3464	0
15688	7935	0
15688	10824	0
15688	9421	0
15688	11510	0
15688	12947	0
15688	9946	0
15688	2848	0
15688	42148	0
15689	9409	0
15689	11507	0
15689	49763	0
15689	53994	0
15689	11046	0
15689	2105	0
15689	54000	0
15689	11510	0
15689	42148	0
15689	11775	0
15689	58853	0
15690	47021	0
15690	9409	0
15690	8269	0
15690	5162	0
15690	291	0
15690	13405	0
15690	10824	0
15690	9421	0
15690	9946	0
15690	11510	0
15690	5165	0
15690	42148	0
15690	4461	0
15690	11508	0
15690	5163	0
15690	11161	0
15690	9410	0
15690	5164	0
15691	3572	0
15691	3789	0
15691	11521	0
15691	9860	0
15691	10824	0
15691	57877	0
15691	46373	0
15691	5161	0
15691	11056	0
15691	42148	0
15691	44101	0
15691	62164	0
15692	55779	0
15692	55780	0
15692	5167	0
15692	11510	0
15692	13000	0
15692	5168	0
15692	13403	0
15692	42148	0
15692	4461	0
15692	9943	0
15692	64392	0
15693	502	0
15693	44232	0
15693	10423	0
15693	7940	0
15693	44231	0
15693	57877	0
15693	5166	0
15693	11510	0
15693	42148	0
15693	8432	0
15693	7029	0
15694	11778	0
15694	11779	0
15694	42148	0
15695	9409	0
15695	11773	0
15695	3986	0
15695	11780	0
15695	42148	0
15695	7725	0
15695	11161	0
15696	59400	0
15696	7934	0
15696	10824	0
15696	4388	0
15696	44205	0
15696	11510	0
15696	9121	0
15696	4461	0
15696	42160	0
15696	9946	0
15697	56108	0
15697	1068	0
15697	48636	0
15697	3794	0
15697	57738	0
15697	42147	0
15697	10824	0
15697	11510	0
15697	9066	0
15697	9946	0
15697	3028	0
15698	13071	0
15698	42145	0
15698	11894	0
15698	63745	0
15698	9421	0
15698	8535	0
15698	51164	0
15698	54150	0
15699	42145	0
15699	7940	0
15699	10656	0
15699	61773	0
15699	8822	0
15699	11284	0
15699	100	0
15699	12585	0
15699	2227	0
15700	51020	0
15700	6810	0
15700	69958	0
15700	42145	0
15700	63779	0
15700	10057	0
15700	1831	0
15700	10546	0
15700	11055	0
15701	51463	0
15701	8085	0
15701	3537	0
15701	11895	0
15701	42145	0
15701	7940	0
15701	3431	0
15701	42978	0
15701	4980	0
15701	11510	0
15701	11152	0
15702	2981	0
15702	6812	0
15702	42145	0
15702	9421	0
15702	9354	0
15702	52288	0
15702	7529	0
15702	11051	0
15703	7156	0
15703	50510	0
15703	48579	0
15703	10612	0
15703	7940	0
15703	42145	0
15703	5303	0
15703	8576	0
15703	3860	0
15703	143	0
15703	8224	0
15703	10108	0
15704	293	0
15704	42145	0
15704	7705	0
15704	4399	0
15704	69480	0
15704	4369	0
15704	9421	0
15704	3098	0
15704	5396	0
15704	62554	0
15704	11161	0
15705	9163	0
15705	62554	0
15705	42145	0
15705	7940	0
